image_path,basename,mean_brightness,std_brightness
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00012_jpg.rf.b327326d0cbc9e663dd5b02c13ecf1a1.jpg,frame_00012_jpg.rf.b327326d0cbc9e663dd5b02c13ecf1a1.jpg,87.86254774305556,56.203979477738095
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00012_jpg.rf.d5367e86c8973aad59dea34746bb7567.jpg,frame_00012_jpg.rf.d5367e86c8973aad59dea34746bb7567.jpg,107.61403645833333,71.7858664651921
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.1899238de463496a8186daabf966c102.jpg,frame_00013_jpg.rf.1899238de463496a8186daabf966c102.jpg,99.55019097222223,59.039866018457545
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.2293b7358d448393725953de5a24f690.jpg,frame_00013_jpg.rf.2293b7358d448393725953de5a24f690.jpg,71.72754340277778,58.2627614332962
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.23a48c47eeee0b7fa9b0bfebd5014129.jpg,frame_00013_jpg.rf.23a48c47eeee0b7fa9b0bfebd5014129.jpg,103.2383203125,70.37950532839038
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.319a0513adcc6c335d9ab4228ba24610.jpg,frame_00013_jpg.rf.319a0513adcc6c335d9ab4228ba24610.jpg,108.43662760416667,77.46823505329638
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.33495cc14bd83aa5c060bf2c86eafd9d.jpg,frame_00013_jpg.rf.33495cc14bd83aa5c060bf2c86eafd9d.jpg,124.09159722222222,41.57697998247071
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.3cfbf60c3b10c9fb572307cdefb596fe.jpg,frame_00013_jpg.rf.3cfbf60c3b10c9fb572307cdefb596fe.jpg,119.83055555555555,54.82252722836888
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.5f647dda9e1171f42c6b62373e8025cb.jpg,frame_00013_jpg.rf.5f647dda9e1171f42c6b62373e8025cb.jpg,108.40212239583333,77.42240108051304
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.7fd42a37e2e335130df78ddea7ce7837.jpg,frame_00013_jpg.rf.7fd42a37e2e335130df78ddea7ce7837.jpg,103.23884982638889,70.38163653010825
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.90a25b49b789cdf6bad5fedd717e869d.jpg,frame_00013_jpg.rf.90a25b49b789cdf6bad5fedd717e869d.jpg,103.22791232638889,70.36290776736294
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.9424091660d3d8faeac807af68bea7d1.jpg,frame_00013_jpg.rf.9424091660d3d8faeac807af68bea7d1.jpg,99.52469618055555,58.94201502231097
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.a7626f97a6e8c7976f77563ec43b7434.jpg,frame_00013_jpg.rf.a7626f97a6e8c7976f77563ec43b7434.jpg,71.74268663194445,58.290263421912044
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.ac522859c488f77bc01bbd9ddf6874a5.jpg,frame_00013_jpg.rf.ac522859c488f77bc01bbd9ddf6874a5.jpg,71.75281684027777,58.33320132692915
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.b3396acf74af18d7089a3047d4be5d20.jpg,frame_00013_jpg.rf.b3396acf74af18d7089a3047d4be5d20.jpg,119.82955729166666,54.814419258605454
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.de50b537844f2f7bbe8ba620b59eb03f.jpg,frame_00013_jpg.rf.de50b537844f2f7bbe8ba620b59eb03f.jpg,119.8324001736111,54.85462744824445
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.e1154bca91357fe48969ad8f4576566c.jpg,frame_00013_jpg.rf.e1154bca91357fe48969ad8f4576566c.jpg,99.53842881944445,58.97975176882273
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.f414092ae4a557ccedf5dae2401a0476.jpg,frame_00013_jpg.rf.f414092ae4a557ccedf5dae2401a0476.jpg,124.09044270833333,41.44052346492579
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.027acbf6ecbcae9440eb32cc535e0f85.jpg,frame_00014_jpg.rf.027acbf6ecbcae9440eb32cc535e0f85.jpg,106.83678385416667,72.38973053584492
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.09f752e73efd453fd40d0525874a4a7e.jpg,frame_00014_jpg.rf.09f752e73efd453fd40d0525874a4a7e.jpg,124.16008246527778,75.84778166727993
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.0d150120491ddb479d7148119157af45.jpg,frame_00014_jpg.rf.0d150120491ddb479d7148119157af45.jpg,124.16121961805555,75.86746726340562
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.145cd94f711de877a1eec6747883fa55.jpg,frame_00014_jpg.rf.145cd94f711de877a1eec6747883fa55.jpg,93.15482638888889,63.95887998657049
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.243884c77901410e44dfd1d0302003bc.jpg,frame_00014_jpg.rf.243884c77901410e44dfd1d0302003bc.jpg,93.16608506944445,64.0034941872728
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.2eea9a9106aa9182cc2914addc168882.jpg,frame_00014_jpg.rf.2eea9a9106aa9182cc2914addc168882.jpg,108.90143229166667,56.72407415045501
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.3736b8c466391833b4bc665e26c8075b.jpg,frame_00014_jpg.rf.3736b8c466391833b4bc665e26c8075b.jpg,122.80512152777777,52.79703455167258
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.3896287d5f1ac17f5bb01b014ffc96af.jpg,frame_00014_jpg.rf.3896287d5f1ac17f5bb01b014ffc96af.jpg,122.78876302083333,52.69192631282983
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.6ea7fb2cf517954763e38e90ff237d01.jpg,frame_00014_jpg.rf.6ea7fb2cf517954763e38e90ff237d01.jpg,124.17259982638889,75.86674633692498
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.741b625386bb48a28e6fdde9681c1592.jpg,frame_00014_jpg.rf.741b625386bb48a28e6fdde9681c1592.jpg,124.7059765625,40.34660868445149
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.9b9bd34dc165431135ddc39fd6827b44.jpg,frame_00014_jpg.rf.9b9bd34dc165431135ddc39fd6827b44.jpg,93.140078125,63.91975876370751
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.aa50a01756de8ca57719d0b8ba173f97.jpg,frame_00014_jpg.rf.aa50a01756de8ca57719d0b8ba173f97.jpg,108.92416666666666,56.81811628210867
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.aafbf3f9f4df4749b95fc1001d610c62.jpg,frame_00014_jpg.rf.aafbf3f9f4df4749b95fc1001d610c62.jpg,106.83499131944444,72.37821622279506
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.c4e6a8b6f4bd3f38ea22abe07ec20dce.jpg,frame_00014_jpg.rf.c4e6a8b6f4bd3f38ea22abe07ec20dce.jpg,122.79845486111111,52.816869602679354
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.ef6fd92adaef6abdd424e2a31ef307f5.jpg,frame_00014_jpg.rf.ef6fd92adaef6abdd424e2a31ef307f5.jpg,124.68601128472223,40.235391700442875
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.0abf8e298d11a6e3bf029d71a9ba5b09.jpg,frame_00015_jpg.rf.0abf8e298d11a6e3bf029d71a9ba5b09.jpg,120.81661892361112,47.342979823499945
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.0ca3b7f2838664bff3359ac8b4c88485.jpg,frame_00015_jpg.rf.0ca3b7f2838664bff3359ac8b4c88485.jpg,126.69168836805555,37.89901764631457
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.3c633cd03e10fa8856865430768d0686.jpg,frame_00015_jpg.rf.3c633cd03e10fa8856865430768d0686.jpg,141.58734375,68.01810606753013
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.4fde44cc0ae7a7a6cfaa76db98cb4787.jpg,frame_00015_jpg.rf.4fde44cc0ae7a7a6cfaa76db98cb4787.jpg,120.81427083333334,47.29975097372764
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.5b42fbdcf94c53ca1acdf76f3e035605.jpg,frame_00015_jpg.rf.5b42fbdcf94c53ca1acdf76f3e035605.jpg,141.5939887152778,67.98812334607715
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.6a773fa8d4718b2424325a1ef0685270.jpg,frame_00015_jpg.rf.6a773fa8d4718b2424325a1ef0685270.jpg,141.60205295138888,67.92659757496897
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.92753c53cbba949449d856f98bee674f.jpg,frame_00015_jpg.rf.92753c53cbba949449d856f98bee674f.jpg,86.37276041666667,68.77803203274115
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.9487e4336fa202687ed1274974ba879c.jpg,frame_00015_jpg.rf.9487e4336fa202687ed1274974ba879c.jpg,119.20348958333334,52.60937307545351
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.a38684bd0696640d5259274d2b740fb6.jpg,frame_00015_jpg.rf.a38684bd0696640d5259274d2b740fb6.jpg,119.18258680555556,52.54442593444769
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.a9177aba30cd3c5b88aa2c5b72ce9d2a.jpg,frame_00015_jpg.rf.a9177aba30cd3c5b88aa2c5b72ce9d2a.jpg,126.69813368055556,38.05276930428566
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.b93c7c20acaed42ea4d86837a3485a47.jpg,frame_00015_jpg.rf.b93c7c20acaed42ea4d86837a3485a47.jpg,120.81412326388889,47.289415587159496
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.cc394da2792202c34f76ada70c3efb5e.jpg,frame_00015_jpg.rf.cc394da2792202c34f76ada70c3efb5e.jpg,126.68591145833334,37.935043089751815
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.fa289b06dc941edd53d81c24834b273a.jpg,frame_00015_jpg.rf.fa289b06dc941edd53d81c24834b273a.jpg,86.42512152777778,68.85763695858255
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.0006f06b9938f0a50d749b7edc17ac5b.jpg,frame_00016_jpg.rf.0006f06b9938f0a50d749b7edc17ac5b.jpg,89.97145399305556,57.116423318776306
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.16e8915aa59422a8497316f6cf8b7692.jpg,frame_00016_jpg.rf.16e8915aa59422a8497316f6cf8b7692.jpg,114.11352430555556,55.221093912801955
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.48cace9049b4cd9c1a5c40af1b489d53.jpg,frame_00016_jpg.rf.48cace9049b4cd9c1a5c40af1b489d53.jpg,114.12894965277778,55.30988517461156
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.5336e29a50b604c268497c652a73d85f.jpg,frame_00016_jpg.rf.5336e29a50b604c268497c652a73d85f.jpg,95.65187065972222,66.35141281222063
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.655bb93b3952f132402fef6f3e2e335b.jpg,frame_00016_jpg.rf.655bb93b3952f132402fef6f3e2e335b.jpg,105.82309027777778,56.51883156086773
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.6dfb2d04cbb42db5c89f9d08f4aec709.jpg,frame_00016_jpg.rf.6dfb2d04cbb42db5c89f9d08f4aec709.jpg,105.81420572916667,56.491142131692584
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.a20e9d66cb8f93c989333e18c5a89d4d.jpg,frame_00016_jpg.rf.a20e9d66cb8f93c989333e18c5a89d4d.jpg,89.94790364583334,57.03361961163437
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.b9ad6a710c349e2fca2f47b535a1b2f8.jpg,frame_00016_jpg.rf.b9ad6a710c349e2fca2f47b535a1b2f8.jpg,95.67870659722222,66.45089659065638
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.cd8d3275b870b281a9d7025cbdfab499.jpg,frame_00016_jpg.rf.cd8d3275b870b281a9d7025cbdfab499.jpg,89.98468315972222,57.129570346092464
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.d34909c5df4e3b53c5709a9edff0138d.jpg,frame_00016_jpg.rf.d34909c5df4e3b53c5709a9edff0138d.jpg,77.31427517361111,63.94746659344229
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.e44b0ad8027c5cb307c7cfa7489a6d8f.jpg,frame_00016_jpg.rf.e44b0ad8027c5cb307c7cfa7489a6d8f.jpg,105.8200564236111,56.529653320277006
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.ee599fdcbb1e8f33e7230583b9c24776.jpg,frame_00016_jpg.rf.ee599fdcbb1e8f33e7230583b9c24776.jpg,114.12305989583334,55.324820029501765
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.f10e1d271453f680ef83a085acc37925.jpg,frame_00016_jpg.rf.f10e1d271453f680ef83a085acc37925.jpg,77.2994921875,63.91908782153083
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.19afc68b2917a45db194e789f87a5e9d.jpg,frame_00017_jpg.rf.19afc68b2917a45db194e789f87a5e9d.jpg,58.68519097222222,62.29863493186068
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.28efa9110f3172cd77ae356b9fa49b9b.jpg,frame_00017_jpg.rf.28efa9110f3172cd77ae356b9fa49b9b.jpg,85.9680295138889,58.919758527186
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.41482e5a6c1ce704f44664dc93fd4ff8.jpg,frame_00017_jpg.rf.41482e5a6c1ce704f44664dc93fd4ff8.jpg,85.95883680555555,58.896195156014215
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.50d7ebad9f0e1d5eb8e116034adc42ff.jpg,frame_00017_jpg.rf.50d7ebad9f0e1d5eb8e116034adc42ff.jpg,122.65879340277777,39.76196941473809
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.5e70a891dec4cf0ae0e286694c630b0c.jpg,frame_00017_jpg.rf.5e70a891dec4cf0ae0e286694c630b0c.jpg,95.80160590277778,59.11233719689494
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.64e5f09ccc1a92f1f5d5810206e05a55.jpg,frame_00017_jpg.rf.64e5f09ccc1a92f1f5d5810206e05a55.jpg,85.99470052083333,58.973449568713335
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.767a37d646b903457e2562af45bc3716.jpg,frame_00017_jpg.rf.767a37d646b903457e2562af45bc3716.jpg,85.209140625,50.91781548544758
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.a1ee837e62f6b24c1a7f7d4cb5dbf462.jpg,frame_00017_jpg.rf.a1ee837e62f6b24c1a7f7d4cb5dbf462.jpg,58.67035590277778,62.28399644564717
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.af5669c1e03e8911783bbead0f991dd5.jpg,frame_00017_jpg.rf.af5669c1e03e8911783bbead0f991dd5.jpg,85.23546440972223,50.98243582098564
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.f337ff5f85bfdab1b81feab6827cf4d1.jpg,frame_00017_jpg.rf.f337ff5f85bfdab1b81feab6827cf4d1.jpg,85.22452256944445,50.96772626737248
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.045654780a1929c8e3a9410683e00f56.jpg,frame_00018_jpg.rf.045654780a1929c8e3a9410683e00f56.jpg,87.93610677083333,56.55555744792499
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.179ae3e04029bd991aa85413728f9d9a.jpg,frame_00018_jpg.rf.179ae3e04029bd991aa85413728f9d9a.jpg,83.72530381944445,52.797497724482376
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.278317fcbd5a9faafd688f71cbfed544.jpg,frame_00018_jpg.rf.278317fcbd5a9faafd688f71cbfed544.jpg,83.77218315972222,52.89526712649365
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.283451d7c2c9a3dab6dfa275af49e1de.jpg,frame_00018_jpg.rf.283451d7c2c9a3dab6dfa275af49e1de.jpg,121.25776475694444,42.326900379051295
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.2fc79adf4f348bcc0467b5a5b102bae8.jpg,frame_00018_jpg.rf.2fc79adf4f348bcc0467b5a5b102bae8.jpg,102.77858506944445,72.40375498442877
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.50801ade734e72657c66008b8589730a.jpg,frame_00018_jpg.rf.50801ade734e72657c66008b8589730a.jpg,74.42790364583334,58.923479774894346
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.6ed95c9daea9ba9fd104cd9a5e0bf231.jpg,frame_00018_jpg.rf.6ed95c9daea9ba9fd104cd9a5e0bf231.jpg,87.93610677083333,56.55555744792499
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.91f3dd57c0fd328f0cc84e09ec1f98e0.jpg,frame_00018_jpg.rf.91f3dd57c0fd328f0cc84e09ec1f98e0.jpg,83.7157248263889,52.752839404432386
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.9f273c1f7d6b057e34c98de7bf38df3b.jpg,frame_00018_jpg.rf.9f273c1f7d6b057e34c98de7bf38df3b.jpg,87.96893229166666,56.662665132050954
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.d42ae9613341fe7894d9414466dc603f.jpg,frame_00018_jpg.rf.d42ae9613341fe7894d9414466dc603f.jpg,102.7639279513889,72.35335512805523
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.e16244cefb436c26dfc4ffa4d0d72d08.jpg,frame_00018_jpg.rf.e16244cefb436c26dfc4ffa4d0d72d08.jpg,121.25776475694444,42.326900379051295
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.e1a2b77505cda3a8c61d291dc45cda95.jpg,frame_00018_jpg.rf.e1a2b77505cda3a8c61d291dc45cda95.jpg,74.46314236111111,59.00492545813452
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.f0ba91aa037e6904c98b49b4b8319cc3.jpg,frame_00018_jpg.rf.f0ba91aa037e6904c98b49b4b8319cc3.jpg,121.26721354166666,42.48592632231074
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.f7b0d836e8ede3457a56ecc90885e51e.jpg,frame_00018_jpg.rf.f7b0d836e8ede3457a56ecc90885e51e.jpg,74.45291232638888,58.968834795978786
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00018_jpg.rf.ffd06b013d24005afb72f5b20153d629.jpg,frame_00018_jpg.rf.ffd06b013d24005afb72f5b20153d629.jpg,102.7639279513889,72.35335512805523
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00019_jpg.rf.27047bb0ec9e4dca1125763faff6787e.jpg,frame_00019_jpg.rf.27047bb0ec9e4dca1125763faff6787e.jpg,94.09869357638888,53.13639423587641
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00019_jpg.rf.4972f7f1306d9a19950c5aa2b1deb74c.jpg,frame_00019_jpg.rf.4972f7f1306d9a19950c5aa2b1deb74c.jpg,91.04592881944444,56.152674366055
