image_path,basename,carapace_px,total_px,bbox_area_px,orientation_deg,label_found
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00011_jpg.rf.e8cce621d23b11722ac314db32d53ad3.jpg,frame_00011_jpg.rf.e8cce621d23b11722ac314db32d53ad3.jpg,905.7646693746134,516.4671447728963,10692.0,275.60124704238854,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00011_jpg.rf.f3e6ddd10392a0197b88fd328a73db46.jpg,frame_00011_jpg.rf.f3e6ddd10392a0197b88fd328a73db46.jpg,990.1651759144117,467.05117951960284,12096.0,240.62129538906174,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00011_jpg.rf.fef6407c8d34aa751464d063276fd291.jpg,frame_00011_jpg.rf.fef6407c8d34aa751464d063276fd291.jpg,1066.541854750146,512.0294466608412,8984.5,249.83691633768592,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00012_jpg.rf.0b46ba4251e1de99d336c252b35c60e3.jpg,frame_00012_jpg.rf.0b46ba4251e1de99d336c252b35c60e3.jpg,796.6218830890131,401.60930219184917,9834.0,263.883192033195,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00012_jpg.rf.0f81f75d47a2023ae72f9bfacffec0f1.jpg,frame_00012_jpg.rf.0f81f75d47a2023ae72f9bfacffec0f1.jpg,1187.528190516689,619.7583186991058,6638.500000000001,217.21309476038107,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00012_jpg.rf.11ed1fc12ec2f8b018b48bfe25c17968.jpg,frame_00012_jpg.rf.11ed1fc12ec2f8b018b48bfe25c17968.jpg,796.6218830890131,401.60930219184917,9834.0,263.883192033195,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00012_jpg.rf.3515fba64554e6fc8794a683796ed5a5.jpg,frame_00012_jpg.rf.3515fba64554e6fc8794a683796ed5a5.jpg,839.1380500844753,532.0252542496013,13045.5,276.2124198887544,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00012_jpg.rf.3e1c00c467c5a01f645f4cdcdd59428e.jpg,frame_00012_jpg.rf.3e1c00c467c5a01f645f4cdcdd59428e.jpg,927.7868560668778,466.01095657281945,18204.0,263.81950643946146,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00012_jpg.rf.5f59c1f919c599da973037db994c8b0f.jpg,frame_00012_jpg.rf.5f59c1f919c599da973037db994c8b0f.jpg,796.6218830890131,401.60930219184917,9834.0,263.883192033195,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00012_jpg.rf.6cfefd072aee9506808de677ebe42cf5.jpg,frame_00012_jpg.rf.6cfefd072aee9506808de677ebe42cf5.jpg,1187.528190516689,619.7583186991058,6638.500000000001,217.21309476038107,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00012_jpg.rf.b327326d0cbc9e663dd5b02c13ecf1a1.jpg,frame_00012_jpg.rf.b327326d0cbc9e663dd5b02c13ecf1a1.jpg,927.7868560668778,466.01095657281945,18204.0,263.81950643946146,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00012_jpg.rf.d5367e86c8973aad59dea34746bb7567.jpg,frame_00012_jpg.rf.d5367e86c8973aad59dea34746bb7567.jpg,839.1380500844753,532.0252542496013,13045.5,276.2124198887544,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.1899238de463496a8186daabf966c102.jpg,frame_00013_jpg.rf.1899238de463496a8186daabf966c102.jpg,1155.8766726763256,586.1747203131177,6698.749999999999,245.57192843166354,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.2293b7358d448393725953de5a24f690.jpg,frame_00013_jpg.rf.2293b7358d448393725953de5a24f690.jpg,1117.2553551430121,544.8900072126088,11200.0,246.6992659311058,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.23a48c47eeee0b7fa9b0bfebd5014129.jpg,frame_00013_jpg.rf.23a48c47eeee0b7fa9b0bfebd5014129.jpg,929.8777888601992,636.2745206402786,8530.25,282.0980201374515,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.319a0513adcc6c335d9ab4228ba24610.jpg,frame_00013_jpg.rf.319a0513adcc6c335d9ab4228ba24610.jpg,865.8758142366485,620.6266590727768,7781.5,290.80197985362537,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.33495cc14bd83aa5c060bf2c86eafd9d.jpg,frame_00013_jpg.rf.33495cc14bd83aa5c060bf2c86eafd9d.jpg,928.4664628151265,685.4407224019634,11246.5,291.18853722916566,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.3cfbf60c3b10c9fb572307cdefb596fe.jpg,frame_00013_jpg.rf.3cfbf60c3b10c9fb572307cdefb596fe.jpg,781.469664889719,899.7080885314202,8858.75,308.80171015819803,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.5f647dda9e1171f42c6b62373e8025cb.jpg,frame_00013_jpg.rf.5f647dda9e1171f42c6b62373e8025cb.jpg,865.8758142366485,620.6266590727768,7781.5,290.80197985362537,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.7fd42a37e2e335130df78ddea7ce7837.jpg,frame_00013_jpg.rf.7fd42a37e2e335130df78ddea7ce7837.jpg,929.8777888601992,636.2745206402786,8530.25,282.0980201374515,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.90a25b49b789cdf6bad5fedd717e869d.jpg,frame_00013_jpg.rf.90a25b49b789cdf6bad5fedd717e869d.jpg,929.8777888601992,636.2745206402786,8530.25,282.0980201374515,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.9424091660d3d8faeac807af68bea7d1.jpg,frame_00013_jpg.rf.9424091660d3d8faeac807af68bea7d1.jpg,1155.8766726763256,586.1747203131177,6698.749999999999,245.57192843166354,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.a7626f97a6e8c7976f77563ec43b7434.jpg,frame_00013_jpg.rf.a7626f97a6e8c7976f77563ec43b7434.jpg,1117.2553551430121,544.8900072126088,11200.0,246.6992659311058,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.ac522859c488f77bc01bbd9ddf6874a5.jpg,frame_00013_jpg.rf.ac522859c488f77bc01bbd9ddf6874a5.jpg,1117.2553551430121,544.8900072126088,11200.0,246.6992659311058,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.b3396acf74af18d7089a3047d4be5d20.jpg,frame_00013_jpg.rf.b3396acf74af18d7089a3047d4be5d20.jpg,781.469664889719,899.7080885314202,8858.75,308.80171015819803,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.de50b537844f2f7bbe8ba620b59eb03f.jpg,frame_00013_jpg.rf.de50b537844f2f7bbe8ba620b59eb03f.jpg,781.469664889719,899.7080885314202,8858.75,308.80171015819803,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.e1154bca91357fe48969ad8f4576566c.jpg,frame_00013_jpg.rf.e1154bca91357fe48969ad8f4576566c.jpg,1155.8766726763256,586.1747203131177,6698.749999999999,245.57192843166354,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00013_jpg.rf.f414092ae4a557ccedf5dae2401a0476.jpg,frame_00013_jpg.rf.f414092ae4a557ccedf5dae2401a0476.jpg,928.4664628151265,685.4407224019634,11246.5,291.18853722916566,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.027acbf6ecbcae9440eb32cc535e0f85.jpg,frame_00014_jpg.rf.027acbf6ecbcae9440eb32cc535e0f85.jpg,1015.8139871171924,545.1963979817482,13020.0,260.8609318942255,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.09f752e73efd453fd40d0525874a4a7e.jpg,frame_00014_jpg.rf.09f752e73efd453fd40d0525874a4a7e.jpg,1016.6214153554506,656.272501718395,7097.0,281.0028716017431,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.0d150120491ddb479d7148119157af45.jpg,frame_00014_jpg.rf.0d150120491ddb479d7148119157af45.jpg,1016.6214153554506,656.272501718395,7097.0,281.0028716017431,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.145cd94f711de877a1eec6747883fa55.jpg,frame_00014_jpg.rf.145cd94f711de877a1eec6747883fa55.jpg,1134.1582101831655,555.2768661606339,10836.0,241.31593590369891,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.243884c77901410e44dfd1d0302003bc.jpg,frame_00014_jpg.rf.243884c77901410e44dfd1d0302003bc.jpg,1134.1582101831655,555.2768661606339,10836.0,241.31593590369891,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.2eea9a9106aa9182cc2914addc168882.jpg,frame_00014_jpg.rf.2eea9a9106aa9182cc2914addc168882.jpg,917.5403708026256,771.0717239317459,9800.0,294.26445909031054,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.3736b8c466391833b4bc665e26c8075b.jpg,frame_00014_jpg.rf.3736b8c466391833b4bc665e26c8075b.jpg,749.2069667847776,490.5280643160804,23102.75,286.7627106309214,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.3896287d5f1ac17f5bb01b014ffc96af.jpg,frame_00014_jpg.rf.3896287d5f1ac17f5bb01b014ffc96af.jpg,749.2069667847776,490.5280643160804,23102.75,286.7627106309214,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.6ea7fb2cf517954763e38e90ff237d01.jpg,frame_00014_jpg.rf.6ea7fb2cf517954763e38e90ff237d01.jpg,1016.6214153554506,656.272501718395,7097.0,281.0028716017431,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.741b625386bb48a28e6fdde9681c1592.jpg,frame_00014_jpg.rf.741b625386bb48a28e6fdde9681c1592.jpg,858.1698620237611,678.379894089436,7453.000000000001,294.2615335116191,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.9b9bd34dc165431135ddc39fd6827b44.jpg,frame_00014_jpg.rf.9b9bd34dc165431135ddc39fd6827b44.jpg,1134.1582101831655,555.2768661606339,10836.0,241.31593590369891,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.aa50a01756de8ca57719d0b8ba173f97.jpg,frame_00014_jpg.rf.aa50a01756de8ca57719d0b8ba173f97.jpg,917.5403708026256,771.0717239317459,9800.0,294.26445909031054,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.aafbf3f9f4df4749b95fc1001d610c62.jpg,frame_00014_jpg.rf.aafbf3f9f4df4749b95fc1001d610c62.jpg,1015.8139871171924,545.1963979817482,13020.0,260.8609318942255,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.c4e6a8b6f4bd3f38ea22abe07ec20dce.jpg,frame_00014_jpg.rf.c4e6a8b6f4bd3f38ea22abe07ec20dce.jpg,749.2069667847776,490.5280643160804,23102.75,286.7627106309214,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00014_jpg.rf.ef6fd92adaef6abdd424e2a31ef307f5.jpg,frame_00014_jpg.rf.ef6fd92adaef6abdd424e2a31ef307f5.jpg,858.1698620237611,678.379894089436,7453.000000000001,294.2615335116191,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.0abf8e298d11a6e3bf029d71a9ba5b09.jpg,frame_00015_jpg.rf.0abf8e298d11a6e3bf029d71a9ba5b09.jpg,898.2064094587225,514.5323828932236,12723.75,268.14282516652935,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.0ca3b7f2838664bff3359ac8b4c88485.jpg,frame_00015_jpg.rf.0ca3b7f2838664bff3359ac8b4c88485.jpg,772.043410702006,789.853086985138,8786.0,304.3342442740136,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.3c633cd03e10fa8856865430768d0686.jpg,frame_00015_jpg.rf.3c633cd03e10fa8856865430768d0686.jpg,1077.7090154374894,539.1649881300917,7062.749999999999,248.86115729823808,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.4fde44cc0ae7a7a6cfaa76db98cb4787.jpg,frame_00015_jpg.rf.4fde44cc0ae7a7a6cfaa76db98cb4787.jpg,898.2064094587225,514.5323828932236,12723.75,268.14282516652935,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.5b42fbdcf94c53ca1acdf76f3e035605.jpg,frame_00015_jpg.rf.5b42fbdcf94c53ca1acdf76f3e035605.jpg,1077.7090154374894,539.1649881300917,7062.749999999999,248.86115729823808,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.6a773fa8d4718b2424325a1ef0685270.jpg,frame_00015_jpg.rf.6a773fa8d4718b2424325a1ef0685270.jpg,1077.7090154374894,539.1649881300917,7062.749999999999,248.86115729823808,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.92753c53cbba949449d856f98bee674f.jpg,frame_00015_jpg.rf.92753c53cbba949449d856f98bee674f.jpg,828.0914818575455,666.9906476787074,9765.0,296.40341790228604,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.9487e4336fa202687ed1274974ba879c.jpg,frame_00015_jpg.rf.9487e4336fa202687ed1274974ba879c.jpg,831.227987454208,393.6681372684084,10890.000000000002,246.93313451649155,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.a38684bd0696640d5259274d2b740fb6.jpg,frame_00015_jpg.rf.a38684bd0696640d5259274d2b740fb6.jpg,831.227987454208,393.6681372684084,10890.000000000002,246.93313451649155,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.a9177aba30cd3c5b88aa2c5b72ce9d2a.jpg,frame_00015_jpg.rf.a9177aba30cd3c5b88aa2c5b72ce9d2a.jpg,772.043410702006,789.853086985138,8786.0,304.3342442740136,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.b93c7c20acaed42ea4d86837a3485a47.jpg,frame_00015_jpg.rf.b93c7c20acaed42ea4d86837a3485a47.jpg,898.2064094587225,514.5323828932236,12723.75,268.14282516652935,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.cc394da2792202c34f76ada70c3efb5e.jpg,frame_00015_jpg.rf.cc394da2792202c34f76ada70c3efb5e.jpg,772.043410702006,789.853086985138,8786.0,304.3342442740136,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00015_jpg.rf.fa289b06dc941edd53d81c24834b273a.jpg,frame_00015_jpg.rf.fa289b06dc941edd53d81c24834b273a.jpg,828.0914818575455,666.9906476787074,9765.0,296.40341790228604,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.0006f06b9938f0a50d749b7edc17ac5b.jpg,frame_00016_jpg.rf.0006f06b9938f0a50d749b7edc17ac5b.jpg,941.8155091953631,554.2813375246621,10293.250000000002,274.42453914138105,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.16e8915aa59422a8497316f6cf8b7692.jpg,frame_00016_jpg.rf.16e8915aa59422a8497316f6cf8b7692.jpg,1202.1288707308158,716.8273336960461,10687.5,274.6563880776057,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.48cace9049b4cd9c1a5c40af1b489d53.jpg,frame_00016_jpg.rf.48cace9049b4cd9c1a5c40af1b489d53.jpg,1202.1288707308158,716.8273336960461,10687.5,274.6563880776057,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.5336e29a50b604c268497c652a73d85f.jpg,frame_00016_jpg.rf.5336e29a50b604c268497c652a73d85f.jpg,1004.5459053384054,574.2027976781887,12522.75,268.4024239588785,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.655bb93b3952f132402fef6f3e2e335b.jpg,frame_00016_jpg.rf.655bb93b3952f132402fef6f3e2e335b.jpg,1177.1331537001638,604.1571720212767,3748.5,221.65958105469375,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.6dfb2d04cbb42db5c89f9d08f4aec709.jpg,frame_00016_jpg.rf.6dfb2d04cbb42db5c89f9d08f4aec709.jpg,1177.1331537001638,604.1571720212767,3748.5,221.65958105469375,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.a20e9d66cb8f93c989333e18c5a89d4d.jpg,frame_00016_jpg.rf.a20e9d66cb8f93c989333e18c5a89d4d.jpg,941.8155091953631,554.2813375246621,10293.250000000002,274.42453914138105,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.b9ad6a710c349e2fca2f47b535a1b2f8.jpg,frame_00016_jpg.rf.b9ad6a710c349e2fca2f47b535a1b2f8.jpg,1004.5459053384054,574.2027976781887,12522.75,268.4024239588785,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.cd8d3275b870b281a9d7025cbdfab499.jpg,frame_00016_jpg.rf.cd8d3275b870b281a9d7025cbdfab499.jpg,941.8155091953631,554.2813375246621,10293.250000000002,274.42453914138105,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.d34909c5df4e3b53c5709a9edff0138d.jpg,frame_00016_jpg.rf.d34909c5df4e3b53c5709a9edff0138d.jpg,1199.6050424275961,622.5224771482334,15410.0,224.7551432295334,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.e44b0ad8027c5cb307c7cfa7489a6d8f.jpg,frame_00016_jpg.rf.e44b0ad8027c5cb307c7cfa7489a6d8f.jpg,1177.1331537001638,604.1571720212767,3748.5,221.65958105469375,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.ee599fdcbb1e8f33e7230583b9c24776.jpg,frame_00016_jpg.rf.ee599fdcbb1e8f33e7230583b9c24776.jpg,1202.1288707308158,716.8273336960461,10687.5,274.6563880776057,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00016_jpg.rf.f10e1d271453f680ef83a085acc37925.jpg,frame_00016_jpg.rf.f10e1d271453f680ef83a085acc37925.jpg,1199.6050424275961,622.5224771482334,15410.0,224.7551432295334,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.19afc68b2917a45db194e789f87a5e9d.jpg,frame_00017_jpg.rf.19afc68b2917a45db194e789f87a5e9d.jpg,957.0699277997729,697.2659715618993,10503.999999999998,291.28992686514437,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.28efa9110f3172cd77ae356b9fa49b9b.jpg,frame_00017_jpg.rf.28efa9110f3172cd77ae356b9fa49b9b.jpg,1249.7180894415637,647.290315268994,10342.500000000002,253.28280092313653,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.41482e5a6c1ce704f44664dc93fd4ff8.jpg,frame_00017_jpg.rf.41482e5a6c1ce704f44664dc93fd4ff8.jpg,1249.7180894415637,647.290315268994,10342.500000000002,253.28280092313653,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.50d7ebad9f0e1d5eb8e116034adc42ff.jpg,frame_00017_jpg.rf.50d7ebad9f0e1d5eb8e116034adc42ff.jpg,1121.0916778417318,693.0351906803036,8223.75,275.78404364809376,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00017_jpg.rf.5e70a891dec4cf0ae0e286694c630b0c.jpg,frame_00017_jpg.rf.5e70a891dec4cf0ae0e286694c630b0c.jpg,1141.1880883471044,610.2501377864252,11130.25,264.5533636290557,True
