image_path,basename,carapace_px,total_px,bbox_area_px,orientation_deg,label_found
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_44_682-jpg_gamma_jpg.rf.1ba6819d4108bbb4315b3c518111b7f7.jpg,GX010065_44_682-jpg_gamma_jpg.rf.1ba6819d4108bbb4315b3c518111b7f7.jpg,1221.012568072829,579.603299377368,1972.0000000000002,235.90294753856747,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_44_682-jpg_gamma_jpg.rf.36613f5ef2c0f45860de89594dac3fcc.jpg,GX010065_44_682-jpg_gamma_jpg.rf.36613f5ef2c0f45860de89594dac3fcc.jpg,1221.012568072829,579.603299377368,1972.0000000000002,235.90294753856747,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_44_682-jpg_gamma_jpg.rf.5e2457889db5d398b7033827a79515d7.jpg,GX010065_44_682-jpg_gamma_jpg.rf.5e2457889db5d398b7033827a79515d7.jpg,1221.012568072829,579.603299377368,1972.0000000000002,235.90294753856747,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_45_695-jpg_gamma_jpg.rf.50bfc282dcd7b5b9a366a86695793ce4.jpg,GX010065_45_695-jpg_gamma_jpg.rf.50bfc282dcd7b5b9a366a86695793ce4.jpg,1252.2196971236244,605.5960153743317,2291.25,227.08178419953862,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_45_695-jpg_gamma_jpg.rf.c2d644789fdeef52cd985a3e1d5d6767.jpg,GX010065_45_695-jpg_gamma_jpg.rf.c2d644789fdeef52cd985a3e1d5d6767.jpg,1252.2196971236244,605.5960153743317,2291.25,227.08178419953862,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_45_695-jpg_gamma_jpg.rf.ede83bea00be8c9a4ea327301e780f9e.jpg,GX010065_45_695-jpg_gamma_jpg.rf.ede83bea00be8c9a4ea327301e780f9e.jpg,1252.2196971236244,605.5960153743317,2291.25,227.08178419953862,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_46_709-jpg_gamma_jpg.rf.28c70944e9d09f873a77f38274b3718d.jpg,GX010065_46_709-jpg_gamma_jpg.rf.28c70944e9d09f873a77f38274b3718d.jpg,1288.0123539795131,657.7314883439483,3150.0,217.00773638511257,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_46_709-jpg_gamma_jpg.rf.a50a6c9179a268eb4d1f4e449ecc453f.jpg,GX010065_46_709-jpg_gamma_jpg.rf.a50a6c9179a268eb4d1f4e449ecc453f.jpg,1288.0123539795131,657.7314883439483,3150.0,217.00773638511257,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_52_816-jpg_gamma_jpg.rf.c105ea0493be98c4181b4954fe713f4e.jpg,GX010065_52_816-jpg_gamma_jpg.rf.c105ea0493be98c4181b4954fe713f4e.jpg,884.8179834127437,709.7765953849124,4860.0,295.9003090232098,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_52_816-jpg_gamma_jpg.rf.c12af506816db49500d7cf56408ffc0c.jpg,GX010065_52_816-jpg_gamma_jpg.rf.c12af506816db49500d7cf56408ffc0c.jpg,884.8179834127437,709.7765953849124,4860.0,295.9003090232098,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_52_816-jpg_gamma_jpg.rf.d0c63dd9cab67de4603e0295618fc7c8.jpg,GX010065_52_816-jpg_gamma_jpg.rf.d0c63dd9cab67de4603e0295618fc7c8.jpg,884.8179834127437,709.7765953849124,4860.0,295.9003090232098,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_60_931-jpg_gamma_jpg.rf.0462cac735c42dce8be20760f3af38e0.jpg,GX010065_60_931-jpg_gamma_jpg.rf.0462cac735c42dce8be20760f3af38e0.jpg,1243.7859897122473,682.8907315994608,6420.0,214.45467474667035,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_60_931-jpg_gamma_jpg.rf.1596c9423f9affa11e8d2bef57ca36c3.jpg,GX010065_60_931-jpg_gamma_jpg.rf.1596c9423f9affa11e8d2bef57ca36c3.jpg,1243.7859897122473,682.8907315994608,6420.0,214.45467474667035,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_60_931-jpg_gamma_jpg.rf.68455b373ad1eb12cc13d4a2da250b4d.jpg,GX010065_60_931-jpg_gamma_jpg.rf.68455b373ad1eb12cc13d4a2da250b4d.jpg,1243.7859897122473,682.8907315994608,6420.0,214.45467474667035,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_63_947-jpg_gamma_jpg.rf.52da7836b3b85180bac99df05286de14.jpg,GX010065_63_947-jpg_gamma_jpg.rf.52da7836b3b85180bac99df05286de14.jpg,1082.7315115459553,679.3213124430987,2190.7500000000005,280.5750531950042,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_63_947-jpg_gamma_jpg.rf.b3920d89bc934e85ed79a22788a414d9.jpg,GX010065_63_947-jpg_gamma_jpg.rf.b3920d89bc934e85ed79a22788a414d9.jpg,1082.7315115459553,679.3213124430987,2190.7500000000005,280.5750531950042,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_65_966-jpg_gamma_jpg.rf.43a146eb0e9179b4ccc8d2ae566e0575.jpg,GX010065_65_966-jpg_gamma_jpg.rf.43a146eb0e9179b4ccc8d2ae566e0575.jpg,991.2510478770502,564.8363101581359,6358.5,266.2273636602936,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_65_966-jpg_gamma_jpg.rf.ddf2fa5e9160d0bef2286c73be2d4c1e.jpg,GX010065_65_966-jpg_gamma_jpg.rf.ddf2fa5e9160d0bef2286c73be2d4c1e.jpg,991.2510478770502,564.8363101581359,6358.5,266.2273636602936,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_66_991-jpg_gamma_jpg.rf.0824375bea56084e2227260f4e9c20d6.jpg,GX010065_66_991-jpg_gamma_jpg.rf.0824375bea56084e2227260f4e9c20d6.jpg,945.9030732992043,483.92459432685484,5724.0,245.60149746350316,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_66_991-jpg_gamma_jpg.rf.2e61f58999a3f2e4125c5aba5f56f3d1.jpg,GX010065_66_991-jpg_gamma_jpg.rf.2e61f58999a3f2e4125c5aba5f56f3d1.jpg,945.9030732992043,483.92459432685484,5724.0,245.60149746350316,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_66_991-jpg_gamma_jpg.rf.90b11a180fe80b47ad5b0671891c3637.jpg,GX010065_66_991-jpg_gamma_jpg.rf.90b11a180fe80b47ad5b0671891c3637.jpg,945.9030732992043,483.92459432685484,5724.0,245.60149746350316,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_67_1013-jpg_gamma_jpg.rf.08f641304344a38f008078b609ced153.jpg,GX010065_67_1013-jpg_gamma_jpg.rf.08f641304344a38f008078b609ced153.jpg,851.1480823924899,488.609496477778,2223.0,274.27553778044233,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_67_1013-jpg_gamma_jpg.rf.6f642782875aeec85709e821a7d4725a.jpg,GX010065_67_1013-jpg_gamma_jpg.rf.6f642782875aeec85709e821a7d4725a.jpg,851.1480823924899,488.609496477778,2223.0,274.27553778044233,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_67_1013-jpg_gamma_jpg.rf.88183eb55c176fa99ffa924f8d95ed82.jpg,GX010065_67_1013-jpg_gamma_jpg.rf.88183eb55c176fa99ffa924f8d95ed82.jpg,851.1480823924899,488.609496477778,2223.0,274.27553778044233,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_70_1147-jpg_gamma_jpg.rf.345504fca62e9ff4f7df42facab41664.jpg,GX010065_70_1147-jpg_gamma_jpg.rf.345504fca62e9ff4f7df42facab41664.jpg,1264.5606004010842,616.8576054042052,2774.0,252.57510330926254,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_70_1147-jpg_gamma_jpg.rf.cf6b656cabd8e8bee56d1df3ac57ba59.jpg,GX010065_70_1147-jpg_gamma_jpg.rf.cf6b656cabd8e8bee56d1df3ac57ba59.jpg,1264.5606004010842,616.8576054042052,2774.0,252.57510330926254,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_71_1157-jpg_gamma_jpg.rf.0ebfad80346eaacb9c0e5af62d5c945e.jpg,GX010065_71_1157-jpg_gamma_jpg.rf.0ebfad80346eaacb9c0e5af62d5c945e.jpg,1220.654021573361,591.5606244261901,3480.0,251.2187062045974,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_71_1157-jpg_gamma_jpg.rf.eaf466f254b48a514afa70c4eb52f365.jpg,GX010065_71_1157-jpg_gamma_jpg.rf.eaf466f254b48a514afa70c4eb52f365.jpg,1220.654021573361,591.5606244261901,3480.0,251.2187062045974,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_72_1166-jpg_gamma_jpg.rf.73395b7c261161d04c04c00bd5467612.jpg,GX010065_72_1166-jpg_gamma_jpg.rf.73395b7c261161d04c04c00bd5467612.jpg,1208.8992627498903,574.2541117931012,4392.0,242.04040977571765,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_72_1166-jpg_gamma_jpg.rf.ebafdb185730fc3f9c0f23e2f5e597c7.jpg,GX010065_72_1166-jpg_gamma_jpg.rf.ebafdb185730fc3f9c0f23e2f5e597c7.jpg,1208.8992627498903,574.2541117931012,4392.0,242.04040977571765,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_73_1181-jpg_gamma_jpg.rf.db930ca248b29c2682c684a3e706a4ee.jpg,GX010065_73_1181-jpg_gamma_jpg.rf.db930ca248b29c2682c684a3e706a4ee.jpg,1202.5035736095913,577.5331524810824,2580.0,229.23452557451714,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_73_1181-jpg_gamma_jpg.rf.ef682b602976852c307e6466e813b3a7.jpg,GX010065_73_1181-jpg_gamma_jpg.rf.ef682b602976852c307e6466e813b3a7.jpg,1202.5035736095913,577.5331524810824,2580.0,229.23452557451714,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_74_1206-jpg_gamma_jpg.rf.22fc3ecb3cd175bf178c827f28e0ac58.jpg,GX010065_74_1206-jpg_gamma_jpg.rf.22fc3ecb3cd175bf178c827f28e0ac58.jpg,845.6271001351805,679.7284800531842,2381.25,293.14477660654916,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_74_1206-jpg_gamma_jpg.rf.e3e9ae1624072b1f667f76d2e1339f56.jpg,GX010065_74_1206-jpg_gamma_jpg.rf.e3e9ae1624072b1f667f76d2e1339f56.jpg,845.6271001351805,679.7284800531842,2381.25,293.14477660654916,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_75_1236-jpg_gamma_jpg.rf.115d3ec91f64cc9a688aa6a514639712.jpg,GX010065_75_1236-jpg_gamma_jpg.rf.115d3ec91f64cc9a688aa6a514639712.jpg,1169.193911802794,626.6737149280918,9319.499999999998,264.7103954391605,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_75_1236-jpg_gamma_jpg.rf.7ebfc011ee3956e0a0d3879c12f6da97.jpg,GX010065_75_1236-jpg_gamma_jpg.rf.7ebfc011ee3956e0a0d3879c12f6da97.jpg,1169.193911802794,626.6737149280918,9319.499999999998,264.7103954391605,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_79_1285-jpg_gamma_jpg.rf.589c884a8c87ba438ca19770d3bc0dc1.jpg,GX010065_79_1285-jpg_gamma_jpg.rf.589c884a8c87ba438ca19770d3bc0dc1.jpg,,,,,False
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_79_1285-jpg_gamma_jpg.rf.b289f15d898d6e0b7cd58c7b6336d535.jpg,GX010065_79_1285-jpg_gamma_jpg.rf.b289f15d898d6e0b7cd58c7b6336d535.jpg,,,,,False
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_7_180-jpg_gamma_jpg.rf.558d6c6b95e98c8dd882c5876c55452e.jpg,GX010065_7_180-jpg_gamma_jpg.rf.558d6c6b95e98c8dd882c5876c55452e.jpg,1053.8407600390092,582.9112762756587,3657.5,272.0593227421233,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_7_180-jpg_gamma_jpg.rf.795d6c56b76c99f37e10a0f64917bbe6.jpg,GX010065_7_180-jpg_gamma_jpg.rf.795d6c56b76c99f37e10a0f64917bbe6.jpg,1053.8407600390092,582.9112762756587,3657.5,272.0593227421233,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_81_1309-jpg_gamma_jpg.rf.6b2d5938aee1ed645fa39dcb5a05cdbe.jpg,GX010065_81_1309-jpg_gamma_jpg.rf.6b2d5938aee1ed645fa39dcb5a05cdbe.jpg,842.2468659568774,728.1284886094684,1891.0,298.3920505528897,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_82_1327-jpg_gamma_jpg.rf.2762a09b7b2a6bd6d3c6eb11d4af839b.jpg,GX010065_82_1327-jpg_gamma_jpg.rf.2762a09b7b2a6bd6d3c6eb11d4af839b.jpg,805.8405173964577,628.3582711632508,2271.5,293.83738957668766,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_82_1327-jpg_gamma_jpg.rf.b2976e2aa943c88552173b2d9c278f99.jpg,GX010065_82_1327-jpg_gamma_jpg.rf.b2976e2aa943c88552173b2d9c278f99.jpg,805.8405173964577,628.3582711632508,2271.5,293.83738957668766,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_82_1327-jpg_gamma_jpg.rf.bcd6e173f1b099b280f02c7d56249873.jpg,GX010065_82_1327-jpg_gamma_jpg.rf.bcd6e173f1b099b280f02c7d56249873.jpg,805.8405173964577,628.3582711632508,2271.5,293.83738957668766,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_83_1358-jpg_gamma_jpg.rf.869c2b5f1cc96986059abad0eb275b79.jpg,GX010065_83_1358-jpg_gamma_jpg.rf.869c2b5f1cc96986059abad0eb275b79.jpg,833.2410047417026,629.9116219899089,4265.75,287.9097779017023,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_86_1397-jpg_gamma_jpg.rf.3cd8bec58252f66b9e663b77232c23bc.jpg,GX010065_86_1397-jpg_gamma_jpg.rf.3cd8bec58252f66b9e663b77232c23bc.jpg,1177.5137717447365,591.3863808210134,2422.5,257.7888737844723,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_86_1397-jpg_gamma_jpg.rf.e0835ae9f7cd3c64a441a45dbe1dd10c.jpg,GX010065_86_1397-jpg_gamma_jpg.rf.e0835ae9f7cd3c64a441a45dbe1dd10c.jpg,1177.5137717447365,591.3863808210134,2422.5,257.7888737844723,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_86_1397-jpg_gamma_jpg.rf.e98bb581ad8f26b83215de474b5d18d1.jpg,GX010065_86_1397-jpg_gamma_jpg.rf.e98bb581ad8f26b83215de474b5d18d1.jpg,1177.5137717447365,591.3863808210134,2422.5,257.7888737844723,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_8_236-jpg_gamma_jpg.rf.b21574744336eddc67653a8ebafa3bde.jpg,GX010065_8_236-jpg_gamma_jpg.rf.b21574744336eddc67653a8ebafa3bde.jpg,974.9011671318686,474.63927275077725,5061.5,251.93030389906514,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_8_236-jpg_gamma_jpg.rf.b604fa268bcd4d1e45e9d9c152adcf90.jpg,GX010065_8_236-jpg_gamma_jpg.rf.b604fa268bcd4d1e45e9d9c152adcf90.jpg,974.9011671318686,474.63927275077725,5061.5,251.93030389906514,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_8_236-jpg_gamma_jpg.rf.bd08db4d1a71c25af948f278792a59ed.jpg,GX010065_8_236-jpg_gamma_jpg.rf.bd08db4d1a71c25af948f278792a59ed.jpg,974.9011671318686,474.63927275077725,5061.5,251.93030389906514,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_95_1514-jpg_gamma_jpg.rf.9811f0ca768e052e3df8ac9baed326a9.jpg,GX010065_95_1514-jpg_gamma_jpg.rf.9811f0ca768e052e3df8ac9baed326a9.jpg,970.140070873818,675.8034959059554,3906.0000000000005,284.69779430715806,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_95_1514-jpg_gamma_jpg.rf.cc07ad0dd95cfc53fc3963063c69d628.jpg,GX010065_95_1514-jpg_gamma_jpg.rf.cc07ad0dd95cfc53fc3963063c69d628.jpg,970.140070873818,675.8034959059554,3906.0000000000005,284.69779430715806,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_97_1542-jpg_gamma_jpg.rf.07bdbfceab21c0422a55b9834a58f138.jpg,GX010065_97_1542-jpg_gamma_jpg.rf.07bdbfceab21c0422a55b9834a58f138.jpg,1281.9744944902436,609.4333639915649,2612.5,237.01234840503434,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_97_1542-jpg_gamma_jpg.rf.e6c84f72712105d3fbac2ee5d47baa3b.jpg,GX010065_97_1542-jpg_gamma_jpg.rf.e6c84f72712105d3fbac2ee5d47baa3b.jpg,1281.9744944902436,609.4333639915649,2612.5,237.01234840503434,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_97_1542-jpg_gamma_jpg.rf.ee885f525cd24e8ad0413e4de0da8435.jpg,GX010065_97_1542-jpg_gamma_jpg.rf.ee885f525cd24e8ad0413e4de0da8435.jpg,1281.9744944902436,609.4333639915649,2612.5,237.01234840503434,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_98_1550-jpg_gamma_jpg.rf.a81ca513717bd7d8aec06d1f9b903eab.jpg,GX010065_98_1550-jpg_gamma_jpg.rf.a81ca513717bd7d8aec06d1f9b903eab.jpg,1232.893701636814,583.2365322181355,5028.5,240.25257121505183,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_98_1550-jpg_gamma_jpg.rf.c305d283c0f70bcd984198a66496046a.jpg,GX010065_98_1550-jpg_gamma_jpg.rf.c305d283c0f70bcd984198a66496046a.jpg,1232.893701636814,583.2365322181355,5028.5,240.25257121505183,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_99_1560-jpg_gamma_jpg.rf.10317d3d3f1b5ae68f511f99a103d28f.jpg,GX010065_99_1560-jpg_gamma_jpg.rf.10317d3d3f1b5ae68f511f99a103d28f.jpg,1111.3490577146617,653.864153108718,4794.25,270.6187621705709,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_99_1560-jpg_gamma_jpg.rf.1c7f64225e9fcb87da85942ffe7e0f9c.jpg,GX010065_99_1560-jpg_gamma_jpg.rf.1c7f64225e9fcb87da85942ffe7e0f9c.jpg,1111.3490577146617,653.864153108718,4794.25,270.6187621705709,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_99_1560-jpg_gamma_jpg.rf.721ef7a469666947da4ff50d064ffc63.jpg,GX010065_99_1560-jpg_gamma_jpg.rf.721ef7a469666947da4ff50d064ffc63.jpg,1111.3490577146617,653.864153108718,4794.25,270.6187621705709,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_9_258-jpg_gamma_jpg.rf.64d59d078839f844e218fc68b237ee54.jpg,GX010065_9_258-jpg_gamma_jpg.rf.64d59d078839f844e218fc68b237ee54.jpg,978.2192157652566,761.1800689680134,1490.75,293.9639569340642,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010065_9_258-jpg_gamma_jpg.rf.b05a5d9c29aa7faee02ce836776a95e4.jpg,GX010065_9_258-jpg_gamma_jpg.rf.b05a5d9c29aa7faee02ce836776a95e4.jpg,978.2192157652566,761.1800689680134,1490.75,293.9639569340642,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010066_11_145-jpg_gamma_jpg.rf.47465a23a8924685dbd66ff5c1755251.jpg,GX010066_11_145-jpg_gamma_jpg.rf.47465a23a8924685dbd66ff5c1755251.jpg,782.153061743122,588.4146715999939,1748.25,291.3932529951333,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010066_12_160-jpg_gamma_jpg.rf.b1bb8ebbfcf23e141dab59b34a3a028a.jpg,GX010066_12_160-jpg_gamma_jpg.rf.b1bb8ebbfcf23e141dab59b34a3a028a.jpg,1260.8097950067838,628.9897524151435,2862.0,251.07904297246634,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010066_13_180-jpg_gamma_jpg.rf.0773f2ea1b5139475817adea35bd6ec9.jpg,GX010066_13_180-jpg_gamma_jpg.rf.0773f2ea1b5139475817adea35bd6ec9.jpg,1174.548523849165,683.3843712545148,2095.75,272.655361231503,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010066_13_180-jpg_gamma_jpg.rf.83f66a9af1d400f9ed6a54d08900d900.jpg,GX010066_13_180-jpg_gamma_jpg.rf.83f66a9af1d400f9ed6a54d08900d900.jpg,1174.548523849165,683.3843712545148,2095.75,272.655361231503,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010066_14_202-jpg_gamma_jpg.rf.13c8881bb4f4ffc15de7ab85591c9d5c.jpg,GX010066_14_202-jpg_gamma_jpg.rf.13c8881bb4f4ffc15de7ab85591c9d5c.jpg,1279.13424836958,616.4405780674161,1088.0,233.84704576359266,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010066_14_202-jpg_gamma_jpg.rf.1480ca352768475b9a4fed4ff9d70763.jpg,GX010066_14_202-jpg_gamma_jpg.rf.1480ca352768475b9a4fed4ff9d70763.jpg,1279.13424836958,616.4405780674161,1088.0,233.84704576359266,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010066_15_291-jpg_gamma_jpg.rf.4cae96737d118127b37a6ca51e246a05.jpg,GX010066_15_291-jpg_gamma_jpg.rf.4cae96737d118127b37a6ca51e246a05.jpg,1231.6997875326592,602.4499850396577,2042.5,232.81101577799365,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010066_15_291-jpg_gamma_jpg.rf.c7be7aace254a62e83a73f3cae169cf7.jpg,GX010066_15_291-jpg_gamma_jpg.rf.c7be7aace254a62e83a73f3cae169cf7.jpg,1231.6997875326592,602.4499850396577,2042.5,232.81101577799365,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010066_15_291-jpg_gamma_jpg.rf.f6de45d903d44bb974bb500d930a8fcf.jpg,GX010066_15_291-jpg_gamma_jpg.rf.f6de45d903d44bb974bb500d930a8fcf.jpg,1231.6997875326592,602.4499850396577,2042.5,232.81101577799365,True
